73,17,486.522,0.008,37.689,30.631,0.697325,-1,-1,-1
73,46,1255.757,10.213,37.393,97.971,0.602934,-1,-1,-1
73,36,1812.478,0.023,70.697,33.878,0.438091,-1,-1,-1
74,31,1753.930,196.575,70.113,147.836,0.888453,-1,-1,-1
74,4,1609.010,769.507,102.265,206.077,0.888365,-1,-1,-1
74,1,1587.316,603.328,92.556,166.498,0.884948,-1,-1,-1
74,10,161.033,914.179,102.426,164.969,0.880807,-1,-1,-1
74,42,1693.070,421.454,75.725,167.146,0.880482,-1,-1,-1
74,12,570.160,414.172,80.245,149.633,0.879723,-1,-1,-1
74,23,1167.771,311.578,64.168,132.228,0.878079,-1,-1,-1
74,2,741.130,241.463,54.312,147.714,0.867292,-1,-1,-1
74,15,918.717,307.480,64.570,148.595,0.866956,-1,-1,-1
74,13,1109.501,148.350,46.271,115.406,0.865192,-1,-1,-1
74,32,1789.758,293.221,67.387,149.821,0.864653,-1,-1,-1
74,3,158.367,714.585,90.523,203.599,0.862688,-1,-1,-1
74,30,579.722,316.683,58.065,116.034,0.860831,-1,-1,-1
74,20,1055.461,576.882,85.163,176.924,0.854682,-1,-1,-1
74,9,1715.219,88.916,54.586,136.029,0.854010,-1,-1,-1
74,5,1125.540,782.936,77.331,177.022,0.853625,-1,-1,-1
74,14,1680.558,42.989,37.348,113.350,0.852453,-1,-1,-1
74,29,964.340,0.060,34.465,108.646,0.851337,-1,-1,-1
74,33,103.307,57.371,67.895,101.789,0.850375,-1,-1,-1
74,34,1317.190,0.000,53.796,107.227,0.849979,-1,-1,-1
74,7,708.431,73.849,47.108,127.500,0.849374,-1,-1,-1
74,8,686.415,351.206,65.931,172.280,0.848232,-1,-1,-1
74,21,862.856,55.558,44.791,122.137,0.846528,-1,-1,-1
74,24,1383.822,34.327,37.454,134.773,0.845739,-1,-1,-1
74,44,1042.200,0.123,76.663,37.122,0.843942,-1,-1,-1
74,50,1018.214,825.414,65.351,194.545,0.843294,-1,-1,-1
74,19,1644.019,48.858,44.080,108.293,0.841223,-1,-1,-1
74,22,906.655,33.437,39.909,121.253,0.838639,-1,-1,-1
74,40,339.760,476.758,64.307,154.167,0.838207,-1,-1,-1
74,16,799.216,46.527,36.109,124.772,0.837980,-1,-1,-1
74,26,1151.474,25.996,42.550,123.516,0.834491,-1,-1,-1
74,53,0.097,493.130,62.129,183.317,0.831270,-1,-1,-1
74,37,1882.852,165.206,37.148,111.355,0.826765,-1,-1,-1
74,18,1183.951,1.322,42.464,127.371,0.824347,-1,-1,-1
74,28,1002.096,219.671,54.114,155.026,0.821760,-1,-1,-1
74,38,386.254,471.639,87.931,183.462,0.816901,-1,-1,-1
74,11,1881.070,282.081,38.917,150.589,0.810979,-1,-1,-1
74,43,239.463,0.000,47.363,60.308,0.789462,-1,-1,-1
74,54,1167.834,975.504,103.485,104.496,0.783000,-1,-1,-1
74,49,66.305,111.388,73.924,123.740,0.761424,-1,-1,-1
74,27,1221.276,0.000,88.713,108.594,0.761409,-1,-1,-1
74,6,394.501,0.000,87.788,50.795,0.693752,-1,-1,-1
74,17,487.926,0.009,40.383,30.650,0.665080,-1,-1,-1
74,46,1255.083,6.007,37.471,102.379,0.610292,-1,-1,-1
74,55,665.483,1033.311,98.421,46.604,0.591382,-1,-1,-1
74,36,1812.282,0.044,72.224,33.443,0.432880,-1,-1,-1
75,4,1611.116,776.420,100.562,205.222,0.898075,-1,-1,-1
75,31,1755.204,199.240,68.923,152.123,0.889870,-1,-1,-1
75,1,1591.116,607.818,91.759,176.914,0.887079,-1,-1,-1
75,32,1791.223,295.169,67.307,149.184,0.884313,-1,-1,-1
75,12,570.007,415.134,80.712,155.882,0.873457,-1,-1,-1
75,42,1690.747,417.624,76.508,167.738,0.873110,-1,-1,-1
75,15,919.380,308.739,64.310,146.685,0.872927,-1,-1,-1
75,23,1167.576,309.675,63.664,133.322,0.871381,-1,-1,-1
75,2,741.048,239.743,54.292,149.089,0.868629,-1,-1,-1
75,13,1109.801,149.071,46.613,114.717,0.867454,-1,-1,-1
75,20,1053.478,574.485,90.041,168.312,0.867373,-1,-1,-1
75,9,1713.730,89.507,56.472,134.969,0.862091,-1,-1,-1
75,10,161.057,916.651,104.536,162.146,0.860117,-1,-1,-1
75,5,1119.512,785.096,80.684,175.627,0.858302,-1,-1,-1
75,33,106.433,57.514,69.501,100.393,0.857221,-1,-1,-1
75,7,709.242,71.635,47.134,128.538,0.856889,-1,-1,-1
75,30,579.815,319.043,57.404,122.027,0.854132,-1,-1,-1
75,14,1680.539,43.836,37.927,114.183,0.854068,-1,-1,-1
75,50,1016.853,820.357,65.063,188.256,0.853976,-1,-1,-1
75,8,689.269,348.593,63.565,172.624,0.851346,-1,-1,-1
75,21,862.521,54.859,44.060,123.259,0.850583,-1,-1,-1
75,44,1045.373,0.107,74.714,37.039,0.849941,-1,-1,-1
75,29,965.106,0.000,34.362,107.316,0.849004,-1,-1,-1
75,24,1383.775,34.301,37.483,134.795,0.844676,-1,-1,-1
75,19,1647.326,50.220,42.161,108.834,0.840320,-1,-1,-1
75,34,1316.471,0.000,53.276,107.457,0.840017,-1,-1,-1
75,16,799.218,46.495,36.133,124.591,0.836611,-1,-1,-1
75,22,906.859,34.768,40.623,123.476,0.836270,-1,-1,-1
75,37,1882.995,165.735,37.005,112.107,0.834289,-1,-1,-1
75,40,339.618,476.479,64.401,153.789,0.831139,-1,-1,-1
75,18,1183.370,0.956,42.838,128.120,0.829883,-1,-1,-1
75,3,155.886,718.692,92.926,208.485,0.828135,-1,-1,-1
75,28,1002.585,221.239,52.905,155.168,0.827041,-1,-1,-1
75,26,1150.283,24.049,41.386,123.728,0.825246,-1,-1,-1
75,53,0.074,492.315,63.707,185.561,0.820268,-1,-1,-1
75,11,1882.179,282.657,37.821,149.834,0.816714,-1,-1,-1
75,38,386.282,471.226,83.630,183.740,0.812572,-1,-1,-1
75,54,1168.896,965.673,101.621,114.327,0.800833,-1,-1,-1
75,49,88.323,114.004,49.961,119.636,0.773599,-1,-1,-1
75,43,235.782,0.066,50.802,60.600,0.766738,-1,-1,-1
75,6,425.662,0.010,59.470,50.142,0.763267,-1,-1,-1
75,17,488.732,0.000,43.593,29.803,0.700351,-1,-1,-1
75,46,1261.502,0.000,47.230,107.893,0.696914,-1,-1,-1
75,55,663.565,1026.825,95.746,53.060,0.665925,-1,-1,-1
75,27,1250.807,6.267,40.685,101.810,0.510286,-1,-1,-1
75,56,417.541,470.693,92.504,159.361,0.467965,-1,-1,-1
75,36,1811.871,0.059,73.572,33.384,0.437407,-1,-1,-1
76,4,1613.041,780.043,101.147,204.997,0.891968,-1,-1,-1
76,1,1596.406,612.506,89.168,187.799,0.890095,-1,-1,-1
76,31,1756.643,202.469,67.983,151.651,0.881127,-1,-1,-1
76,32,1779.795,297.546,79.941,154.911,0.879527,-1,-1,-1
76,42,1687.153,415.733,76.371,166.824,0.878159,-1,-1,-1
76,12,569.443,418.887,81.589,157.522,0.878019,-1,-1,-1
76,15,919.441,309.911,64.242,145.355,0.875825,-1,-1,-1
76,23,1166.907,307.898,64.366,134.175,0.870858,-1,-1,-1
76,13,1109.874,149.893,48.095,113.572,0.868273,-1,-1,-1
76,2,740.880,237.846,54.222,150.382,0.865559,-1,-1,-1
76,7,709.534,70.383,48.197,129.307,0.858040,-1,-1,-1
76,5,1108.463,788.312,89.553,174.581,0.857781,-1,-1,-1
76,30,579.629,321.247,57.883,121.185,0.855970,-1,-1,-1
76,21,862.541,54.304,43.997,123.238,0.853472,-1,-1,-1
76,8,690.332,345.356,62.761,172.067,0.852436,-1,-1,-1
76,20,1053.456,570.691,86.855,171.161,0.851740,-1,-1,-1
76,14,1680.941,44.455,39.751,115.531,0.851247,-1,-1,-1
76,29,965.234,0.000,34.897,104.127,0.851146,-1,-1,-1
76,9,1715.269,89.749,54.995,134.680,0.851093,-1,-1,-1
76,33,106.575,57.610,72.253,101.121,0.850050,-1,-1,-1
76,50,1015.757,815.158,65.672,178.883,0.848021,-1,-1,-1
76,24,1383.621,34.028,37.722,134.867,0.842777,-1,-1,-1
76,34,1315.813,0.026,52.504,107.304,0.841813,-1,-1,-1
76,22,907.543,36.444,40.365,126.648,0.841152,-1,-1,-1
76,53,0.000,502.658,65.803,179.741,0.839696,-1,-1,-1
76,19,1649.212,50.930,40.938,110.035,0.839532,-1,-1,-1
76,10,162.620,919.485,103.889,159.058,0.839478,-1,-1,-1
76,16,799.222,46.238,36.089,124.643,0.837901,-1,-1,-1
76,18,1181.881,0.373,43.444,128.687,0.832700,-1,-1,-1
76,6,428.741,0.044,57.320,49.944,0.832201,-1,-1,-1
76,26,1149.101,21.853,41.543,121.671,0.830905,-1,-1,-1
76,40,339.719,476.348,65.066,153.879,0.829723,-1,-1,-1
76,3,154.590,724.643,93.692,213.296,0.828862,-1,-1,-1
76,37,1882.520,167.187,37.480,113.963,0.824663,-1,-1,-1
76,28,1002.299,222.518,54.548,154.069,0.823648,-1,-1,-1
76,44,1049.509,0.060,71.808,36.461,0.822678,-1,-1,-1
76,38,386.071,470.970,98.059,183.628,0.818399,-1,-1,-1
76,54,1167.605,959.759,102.333,120.241,0.814847,-1,-1,-1
76,11,1882.884,286.603,37.116,145.636,0.812990,-1,-1,-1
76,43,234.496,0.085,52.533,62.786,0.798880,-1,-1,-1
76,49,66.053,111.258,73.816,123.626,0.754837,-1,-1,-1
76,17,491.460,0.029,42.188,28.818,0.730507,-1,-1,-1
76,46,1272.764,0.000,35.548,108.042,0.702769,-1,-1,-1
76,55,659.612,1021.124,99.368,58.781,0.657663,-1,-1,-1
76,56,418.067,471.136,92.194,159.028,0.612622,-1,-1,-1
76,27,1249.059,5.726,41.642,102.382,0.588114,-1,-1,-1
76,36,1811.738,0.061,73.638,33.058,0.438411,-1,-1,-1
77,4,1614.816,784.930,101.271,200.284,0.897226,-1,-1,-1
77,31,1756.575,205.158,68.199,151.069,0.883342,-1,-1,-1
77,15,919.492,311.650,63.978,149.050,0.878148,-1,-1,-1
77,42,1680.361,414.046,80.799,168.230,0.875860,-1,-1,-1
77,1,1598.476,618.278,92.195,184.518,0.874315,-1,-1,-1
77,10,163.219,922.408,104.662,156.169,0.873182,-1,-1,-1
77,32,1786.680,300.316,73.765,159.343,0.873019,-1,-1,-1
77,12,569.600,421.201,81.903,158.431,0.871833,-1,-1,-1
77,20,1053.555,567.507,86.662,172.354,0.871517,-1,-1,-1
77,13,1109.010,150.616,49.052,112.939,0.870844,-1,-1,-1
77,2,740.668,236.384,54.134,149.966,0.866044,-1,-1,-1
77,5,1098.062,790.713,97.530,181.956,0.865313,-1,-1,-1
77,23,1166.907,305.084,60.321,135.071,0.864146,-1,-1,-1
77,30,579.186,323.076,57.665,119.802,0.862170,-1,-1,-1
77,50,1015.258,810.435,65.129,177.130,0.858965,-1,-1,-1
77,29,966.300,0.000,34.336,101.204,0.857066,-1,-1,-1
77,21,862.535,54.072,43.630,123.214,0.853147,-1,-1,-1
77,7,709.954,69.595,48.968,129.884,0.852171,-1,-1,-1
77,8,690.955,341.933,62.760,172.085,0.848235,-1,-1,-1
77,3,152.910,730.379,94.680,205.672,0.846614,-1,-1,-1
77,14,1680.909,45.310,41.586,115.590,0.846517,-1,-1,-1
77,22,908.425,37.659,39.966,127.913,0.843699,-1,-1,-1
77,9,1714.772,90.430,55.458,133.753,0.843421,-1,-1,-1
77,24,1383.591,34.038,37.746,134.670,0.842551,-1,-1,-1
77,34,1315.858,0.000,52.000,107.221,0.842280,-1,-1,-1
77,53,0.000,510.613,66.817,175.794,0.841332,-1,-1,-1
77,44,1055.952,0.083,65.653,35.167,0.840772,-1,-1,-1
77,19,1650.170,51.489,40.799,112.330,0.838612,-1,-1,-1
77,16,799.190,46.048,36.131,124.778,0.837022,-1,-1,-1
77,26,1147.815,19.983,42.306,120.370,0.836999,-1,-1,-1
77,33,107.608,56.928,72.110,101.379,0.836956,-1,-1,-1
77,54,1165.682,949.585,104.941,130.415,0.836237,-1,-1,-1
77,18,1181.961,0.077,42.616,128.693,0.830982,-1,-1,-1
77,40,339.759,476.339,64.834,153.851,0.830862,-1,-1,-1
77,28,1003.349,223.577,52.029,153.038,0.825260,-1,-1,-1
77,37,1882.240,169.302,37.760,116.232,0.822501,-1,-1,-1
77,6,429.200,0.053,58.493,48.820,0.821548,-1,-1,-1
77,43,233.269,0.145,53.901,65.074,0.817249,-1,-1,-1
77,38,385.904,470.807,95.659,183.775,0.814809,-1,-1,-1
77,11,1883.605,288.714,36.395,143.685,0.812653,-1,-1,-1
77,49,88.551,113.457,49.602,119.749,0.757877,-1,-1,-1
77,46,1260.217,0.000,47.350,107.562,0.752216,-1,-1,-1
77,17,492.308,0.000,40.958,27.107,0.748831,-1,-1,-1
77,55,658.492,1015.737,100.040,64.204,0.726131,-1,-1,-1
77,56,417.992,470.737,92.247,159.354,0.684332,-1,-1,-1
77,27,1249.354,6.629,40.315,101.073,0.550933,-1,-1,-1
77,36,1811.615,0.064,73.597,33.047,0.436665,-1,-1,-1
78,42,1667.048,410.365,89.849,173.039,0.890022,-1,-1,-1
78,31,1755.456,210.398,69.200,152.594,0.887782,-1,-1,-1
78,15,919.054,316.590,63.595,155.941,0.884656,-1,-1,-1
78,12,569.410,426.155,83.572,158.091,0.882190,-1,-1,-1
78,13,1106.753,153.711,52.355,112.084,0.870548,-1,-1,-1
78,10,162.907,927.022,104.760,152.258,0.868562,-1,-1,-1
78,1,1599.572,627.848,114.547,171.652,0.866605,-1,-1,-1
78,4,1619.200,793.661,100.503,193.650,0.864115,-1,-1,-1
78,8,693.815,335.135,59.741,163.537,0.861768,-1,-1,-1
78,30,577.924,326.077,58.780,116.024,0.859294,-1,-1,-1
78,50,1012.256,801.883,66.277,174.504,0.858965,-1,-1,-1
78,2,740.624,232.170,53.785,149.121,0.857989,-1,-1,-1
78,54,1167.683,923.322,105.074,156.678,0.857940,-1,-1,-1
78,20,1054.871,562.235,84.980,177.965,0.856787,-1,-1,-1
78,23,1167.519,300.528,56.177,132.541,0.856146,-1,-1,-1
78,21,861.857,53.856,43.849,123.224,0.855689,-1,-1,-1
78,33,117.373,56.232,65.495,101.211,0.850255,-1,-1,-1
78,29,966.972,0.000,34.892,98.075,0.850205,-1,-1,-1
78,9,1713.601,92.452,57.083,132.238,0.848663,-1,-1,-1
78,3,148.440,739.174,98.502,198.052,0.847313,-1,-1,-1
78,19,1650.590,52.439,43.486,115.441,0.846153,-1,-1,-1
78,32,1784.770,305.326,77.767,164.296,0.845692,-1,-1,-1
78,5,1085.839,797.346,103.251,188.909,0.845414,-1,-1,-1
78,24,1383.487,33.969,37.837,134.522,0.843221,-1,-1,-1
78,53,0.004,507.450,66.856,181.836,0.842869,-1,-1,-1
78,37,1880.848,172.504,39.135,119.220,0.841353,-1,-1,-1
78,26,1145.272,17.315,44.236,117.233,0.840407,-1,-1,-1
78,34,1315.802,0.000,49.982,106.859,0.839063,-1,-1,-1
78,18,1181.111,0.154,42.063,126.930,0.836202,-1,-1,-1
78,14,1680.089,47.018,44.555,116.462,0.835456,-1,-1,-1
78,16,799.137,45.986,36.059,124.528,0.834505,-1,-1,-1
78,22,910.311,40.636,39.614,126.908,0.833372,-1,-1,-1
78,40,340.058,476.354,64.353,153.569,0.832878,-1,-1,-1
78,7,710.271,67.974,50.169,131.435,0.831843,-1,-1,-1
78,28,1003.727,225.960,51.208,150.505,0.826212,-1,-1,-1
78,6,432.214,0.038,56.491,45.922,0.821890,-1,-1,-1
78,38,386.309,470.325,123.418,183.988,0.815027,-1,-1,-1
78,11,1885.815,286.645,34.185,145.880,0.799565,-1,-1,-1
78,43,234.692,0.000,53.451,69.217,0.785979,-1,-1,-1
78,49,75.039,112.356,63.516,120.689,0.743552,-1,-1,-1
78,44,1071.844,0.026,51.481,34.426,0.739324,-1,-1,-1
78,55,658.361,1006.048,103.252,73.930,0.738294,-1,-1,-1
78,17,496.239,0.000,38.252,23.343,0.736467,-1,-1,-1
78,56,418.719,469.824,91.259,158.635,0.691959,-1,-1,-1
78,27,1249.821,4.318,38.649,102.975,0.587118,-1,-1,-1
78,36,1811.865,0.006,75.625,33.108,0.435350,-1,-1,-1
79,42,1663.381,408.041,89.739,174.617,0.894628,-1,-1,-1
79,31,1754.852,212.911,70.126,155.642,0.892590,-1,-1,-1
79,15,918.631,319.054,63.746,157.458,0.880481,-1,-1,-1
79,54,1168.585,932.867,102.445,146.862,0.879870,-1,-1,-1
79,12,569.299,427.336,84.123,156.939,0.879688,-1,-1,-1
79,13,1105.456,154.948,54.432,116.263,0.869096,-1,-1,-1
79,20,1054.353,559.683,84.700,180.676,0.868718,-1,-1,-1
79,1,1600.656,632.906,95.057,180.953,0.868136,-1,-1,-1
79,10,163.090,928.275,104.923,151.361,0.866764,-1,-1,-1
79,4,1619.975,796.028,102.306,191.009,0.863863,-1,-1,-1
79,8,693.789,331.105,60.099,160.772,0.862377,-1,-1,-1
79,9,1712.692,93.358,57.989,133.961,0.861818,-1,-1,-1
79,3,145.466,743.316,100.503,194.859,0.858211,-1,-1,-1
79,21,861.791,53.676,43.980,123.518,0.854172,-1,-1,-1
79,19,1650.842,53.420,43.516,114.593,0.853310,-1,-1,-1
79,23,1167.690,298.227,62.546,129.153,0.852295,-1,-1,-1
79,2,740.212,229.688,53.997,148.935,0.851884,-1,-1,-1
79,50,1010.410,798.221,67.851,178.115,0.850884,-1,-1,-1
79,30,576.861,327.227,58.922,125.459,0.849314,-1,-1,-1
79,29,967.399,0.000,35.096,97.145,0.845160,-1,-1,-1
79,7,710.332,66.962,49.292,132.695,0.844873,-1,-1,-1
79,37,1880.698,173.148,39.292,120.196,0.843451,-1,-1,-1
79,5,1083.790,799.824,101.657,190.200,0.843119,-1,-1,-1
79,24,1383.541,33.725,37.785,134.683,0.842587,-1,-1,-1
79,53,0.000,503.918,67.093,185.522,0.842460,-1,-1,-1
79,34,1315.060,0.000,50.340,106.887,0.841860,-1,-1,-1
79,26,1144.170,15.816,44.194,117.739,0.841499,-1,-1,-1
79,22,910.378,41.462,39.534,128.802,0.836682,-1,-1,-1
79,32,1785.822,307.849,79.370,164.342,0.835468,-1,-1,-1
79,14,1680.153,47.554,45.698,115.623,0.834354,-1,-1,-1
79,18,1182.089,0.099,40.116,126.418,0.833105,-1,-1,-1
79,16,799.142,46.022,36.121,124.302,0.831687,-1,-1,-1
79,6,434.032,0.089,54.892,44.210,0.828084,-1,-1,-1
79,28,1004.863,226.199,50.847,150.164,0.827887,-1,-1,-1
79,40,339.654,476.115,64.747,153.770,0.827545,-1,-1,-1
79,33,105.585,54.728,76.898,102.864,0.820987,-1,-1,-1
79,38,385.736,470.422,124.223,183.927,0.803175,-1,-1,-1
79,49,65.512,111.060,73.306,122.809,0.801065,-1,-1,-1
79,11,1887.714,293.920,32.286,138.582,0.789018,-1,-1,-1
79,43,235.038,0.000,51.917,69.083,0.784450,-1,-1,-1
79,55,660.885,1000.720,101.273,79.255,0.751035,-1,-1,-1
79,17,500.175,0.000,34.696,20.034,0.676183,-1,-1,-1
79,56,417.197,469.848,92.883,159.235,0.670671,-1,-1,-1
79,44,1079.868,0.079,42.680,33.938,0.652802,-1,-1,-1
79,27,1248.685,2.812,41.125,104.348,0.542350,-1,-1,-1
79,36,1811.456,0.040,73.880,32.577,0.410379,-1,-1,-1
80,42,1661.646,406.039,88.728,176.546,0.894154,-1,-1,-1
80,12,569.440,429.806,84.479,155.556,0.894000,-1,-1,-1
80,31,1754.511,214.853,70.697,154.901,0.892240,-1,-1,-1
80,1,1600.715,637.041,98.310,177.379,0.887350,-1,-1,-1
80,54,1168.641,928.304,102.898,151.306,0.883353,-1,-1,-1
80,33,103.137,54.267,79.361,102.574,0.880881,-1,-1,-1
80,15,918.158,321.847,63.570,156.851,0.876140,-1,-1,-1
80,10,162.589,931.135,105.633,148.702,0.871983,-1,-1,-1
80,4,1621.461,799.121,103.452,187.994,0.870777,-1,-1,-1
80,13,1104.864,157.768,53.994,118.533,0.867556,-1,-1,-1
80,8,693.970,328.063,59.569,158.714,0.867402,-1,-1,-1
80,3,142.438,747.026,100.249,192.491,0.865860,-1,-1,-1
80,20,1054.900,558.427,83.928,181.476,0.865616,-1,-1,-1
80,5,1083.362,800.353,99.710,194.843,0.863190,-1,-1,-1
80,9,1713.065,95.133,57.561,136.205,0.861647,-1,-1,-1
80,49,65.695,111.005,72.809,122.501,0.853363,-1,-1,-1
80,21,861.636,53.647,43.748,123.570,0.851734,-1,-1,-1
80,19,1650.533,53.991,44.359,115.093,0.851049,-1,-1,-1
80,2,739.752,227.245,53.965,147.601,0.850458,-1,-1,-1
80,23,1168.051,295.585,55.171,127.559,0.849845,-1,-1,-1
80,29,967.442,0.020,36.010,96.719,0.846849,-1,-1,-1
80,50,1008.952,794.672,68.279,180.566,0.846178,-1,-1,-1
80,32,1787.220,311.489,79.696,164.190,0.845867,-1,-1,-1
80,22,910.072,42.599,41.098,128.691,0.845089,-1,-1,-1
80,53,0.000,504.055,66.783,185.177,0.840664,-1,-1,-1
80,30,576.471,328.152,58.645,139.447,0.840643,-1,-1,-1
80,24,1383.241,33.793,37.988,134.704,0.840333,-1,-1,-1
80,34,1313.650,0.000,50.675,106.508,0.839199,-1,-1,-1
80,26,1142.974,14.550,44.792,118.498,0.838729,-1,-1,-1
80,37,1880.006,175.726,39.994,118.112,0.837496,-1,-1,-1
80,7,710.618,66.358,50.054,133.165,0.837422,-1,-1,-1
80,14,1680.822,48.594,46.922,116.539,0.835279,-1,-1,-1
80,18,1181.234,0.000,40.177,126.014,0.830677,-1,-1,-1
80,16,799.175,46.074,36.056,124.207,0.830553,-1,-1,-1
80,28,1004.055,226.898,51.542,149.281,0.829935,-1,-1,-1
80,40,339.576,476.072,64.929,154.220,0.819124,-1,-1,-1
80,27,1239.565,0.000,65.234,107.105,0.818016,-1,-1,-1
80,6,438.557,0.010,50.493,41.021,0.814878,-1,-1,-1
80,43,234.320,0.219,52.279,69.921,0.809163,-1,-1,-1
80,38,385.832,469.760,124.085,184.426,0.796242,-1,-1,-1
80,11,1887.273,294.730,32.727,137.583,0.775464,-1,-1,-1
80,55,655.073,995.711,107.768,84.289,0.734156,-1,-1,-1
80,17,504.762,0.065,30.039,17.564,0.665579,-1,-1,-1
80,44,1089.814,0.073,34.576,34.974,0.534788,-1,-1,-1
80,36,1811.758,0.017,76.078,32.982,0.434219,-1,-1,-1
81,42,1660.085,403.995,88.888,178.252,0.889860,-1,-1,-1
81,12,569.392,432.124,85.020,153.330,0.888357,-1,-1,-1
81,31,1754.467,216.628,70.520,153.924,0.886904,-1,-1,-1
81,33,102.839,53.661,79.591,102.282,0.881363,-1,-1,-1
81,54,1169.283,918.901,102.649,160.676,0.879168,-1,-1,-1
81,15,917.477,324.809,63.744,156.894,0.877479,-1,-1,-1
81,10,163.577,933.096,105.120,146.793,0.875584,-1,-1,-1
81,4,1622.290,802.871,103.393,184.760,0.872034,-1,-1,-1
81,1,1603.245,640.897,99.985,178.745,0.871060,-1,-1,-1
81,5,1080.802,809.035,100.442,192.065,0.870596,-1,-1,-1
81,13,1104.063,160.256,54.296,119.403,0.868209,-1,-1,-1
81,3,140.204,750.181,99.709,190.293,0.864353,-1,-1,-1
81,8,693.008,325.603,60.743,159.386,0.863117,-1,-1,-1
81,20,1055.079,555.355,82.781,184.801,0.862635,-1,-1,-1
81,32,1789.275,313.459,79.727,164.849,0.860299,-1,-1,-1
81,30,576.283,329.008,58.790,122.303,0.858997,-1,-1,-1
81,2,739.510,224.978,53.759,142.949,0.858427,-1,-1,-1
81,50,1007.776,791.849,68.110,183.532,0.857104,-1,-1,-1
81,9,1713.596,96.761,57.074,138.399,0.855796,-1,-1,-1
81,19,1651.137,54.768,43.857,115.525,0.851711,-1,-1,-1
81,21,861.372,53.637,43.881,123.607,0.849187,-1,-1,-1
81,29,967.826,0.015,36.463,96.657,0.848060,-1,-1,-1
81,7,711.104,65.369,50.854,132.923,0.844642,-1,-1,-1
81,24,1383.364,33.846,37.747,134.670,0.843173,-1,-1,-1
81,22,910.687,43.412,42.286,128.306,0.842820,-1,-1,-1
81,53,0.000,500.404,66.093,188.723,0.841544,-1,-1,-1
81,34,1313.318,0.000,49.901,106.486,0.841045,-1,-1,-1
81,14,1680.876,49.224,48.170,115.936,0.840082,-1,-1,-1
81,26,1142.155,14.076,45.378,118.739,0.839349,-1,-1,-1
81,23,1168.968,292.599,54.277,126.182,0.839210,-1,-1,-1
81,37,1879.615,176.336,40.384,119.384,0.837020,-1,-1,-1
81,16,798.986,46.003,36.204,124.349,0.831947,-1,-1,-1
81,18,1179.953,0.000,40.236,125.323,0.830519,-1,-1,-1
81,28,1003.766,228.126,51.535,148.108,0.826340,-1,-1,-1
81,40,339.425,476.150,65.072,153.974,0.821576,-1,-1,-1
81,27,1253.355,0.000,48.921,107.443,0.817536,-1,-1,-1
81,43,233.729,0.186,52.686,71.058,0.809184,-1,-1,-1
81,38,386.184,469.101,123.509,184.880,0.805957,-1,-1,-1
81,6,444.041,0.000,44.169,39.112,0.802524,-1,-1,-1
81,49,66.518,111.464,71.369,121.091,0.791514,-1,-1,-1
81,55,661.140,990.788,105.164,88.835,0.773465,-1,-1,-1
81,11,1886.996,290.412,33.004,141.915,0.772307,-1,-1,-1
81,44,1097.316,0.024,33.523,35.706,0.733639,-1,-1,-1
81,36,1812.085,0.069,73.351,32.581,0.451948,-1,-1,-1
81,17,503.120,0.065,31.987,16.582,0.388275,-1,-1,-1
82,31,1754.180,217.966,71.311,152.559,0.890488,-1,-1,-1
82,42,1659.874,401.693,86.245,179.216,0.886113,-1,-1,-1
82,12,568.781,435.351,85.478,149.904,0.885391,-1,-1,-1
82,33,102.623,52.477,79.806,103.208,0.881625,-1,-1,-1
82,15,915.857,326.797,64.665,157.058,0.881338,-1,-1,-1
82,54,1171.470,919.521,101.602,160.416,0.876049,-1,-1,-1
82,5,1079.578,812.366,97.092,190.741,0.869956,-1,-1,-1
82,20,1055.732,552.509,80.915,187.547,0.867876,-1,-1,-1
82,32,1790.387,315.469,79.828,162.902,0.867658,-1,-1,-1
82,10,163.274,934.171,106.361,145.829,0.866808,-1,-1,-1
82,13,1103.741,162.200,54.420,119.660,0.866511,-1,-1,-1
82,4,1624.512,808.153,103.551,179.064,0.866229,-1,-1,-1
82,1,1606.854,643.449,99.445,181.225,0.864806,-1,-1,-1
82,2,739.106,222.016,54.235,142.231,0.861031,-1,-1,-1
82,8,692.760,322.854,61.277,162.057,0.859973,-1,-1,-1
82,50,1006.235,788.062,68.299,187.254,0.859631,-1,-1,-1
82,3,137.510,753.456,99.326,187.111,0.858775,-1,-1,-1
82,30,576.249,329.868,58.084,122.549,0.855130,-1,-1,-1
82,7,711.307,63.424,51.482,133.877,0.851529,-1,-1,-1
82,19,1651.741,55.564,43.609,115.248,0.850843,-1,-1,-1
82,9,1713.870,98.831,56.890,139.864,0.850125,-1,-1,-1
82,23,1169.915,291.652,52.985,123.774,0.847934,-1,-1,-1
82,29,967.915,0.000,37.324,96.380,0.847415,-1,-1,-1
82,21,861.148,53.586,43.751,123.727,0.844914,-1,-1,-1
82,34,1313.173,0.000,48.534,106.480,0.843056,-1,-1,-1
82,24,1382.945,33.847,38.171,134.515,0.842663,-1,-1,-1
82,53,0.000,513.479,65.731,175.398,0.842472,-1,-1,-1
82,26,1141.435,13.105,45.844,119.697,0.838143,-1,-1,-1
82,14,1681.008,50.007,49.683,116.167,0.835179,-1,-1,-1
82,22,910.971,43.602,42.933,127.959,0.835048,-1,-1,-1
82,37,1879.270,177.792,40.727,118.568,0.833874,-1,-1,-1
82,18,1178.981,0.000,40.145,124.639,0.832153,-1,-1,-1
82,16,798.977,45.959,36.004,124.389,0.831907,-1,-1,-1
